,0
8121,1.9846666666666668
8122,1.0693333333333335
8123,0.0
8124,1.4726666666666666
8125,1.6
8126,1.3593333333333333
8127,0.0
8128,0.0
8129,0.0
8130,2.066666666666667
8131,0.0
8132,1.3966666666666667
8133,1.5333333333333334
8134,2.7580000000000005
8135,0.0
8136,3.3880000000000003
8137,0.0
8138,1.2100000000000002
8139,2.2053333333333334
8140,1.8399999999999999
8141,1.5786666666666667
8142,1.2993333333333332
8143,1.3933333333333333
8144,1.6533333333333333
8145,2.0513333333333335
8146,0.0
8147,0.0
8148,0.0
8149,1.9266666666666667
8150,1.1313333333333333
8151,2.822666666666666
8152,0.0
8153,1.2180000000000002
8154,1.3693333333333333
8155,0.0
8156,2.183333333333333
8157,0.0
8158,0.0
8159,0.0
8160,0.0
8161,0.0
8162,0.0
8163,0.0
8164,1.7053333333333331
8165,0.0
8166,0.0
8167,0.0
8168,1.754
8169,0.0
8170,2.2733333333333334
8171,2.173333333333333
8172,0.0
8173,0.0
8174,1.8826666666666665
8175,1.1733333333333331
8176,0.0
8177,0.0
8178,0.0
8179,1.1773333333333336
8180,2.288
8181,1.8413333333333333
8182,0.0
8183,2.0540000000000003
8184,1.3233333333333335
8185,0.9780000000000001
8186,0.0
8187,1.866
8188,1.7733333333333332
8189,1.1953333333333336
8190,0.0
8191,3.546666666666667
8192,0.0
8193,1.4600000000000002
8194,0.0
8195,1.5166666666666666
8196,0.0
8197,1.3966666666666667
8198,1.5413333333333337
8199,1.1966666666666665
8200,0.0
8201,0.0
8202,0.0
8203,6.889333333333334
8204,0.0
8205,1.8813333333333335
8206,2.427333333333334
8207,0.0
8208,0.0
8209,4.555333333333334
8210,1.5779999999999998
8211,0.0
8212,1.6179999999999999
8213,1.73
8214,0.0
8215,2.106666666666667
8216,2.498666666666667
8217,0.0
8218,0.0
8219,0.0
8220,0.0
8221,1.6533333333333333
8222,0.0
8223,0.0
8224,1.1966666666666663
8225,0.0
8226,0.0
8227,1.3666666666666667
8228,1.99
8229,0.0
8230,2.26
8231,1.0046666666666666
8232,0.0
8233,0.0
8234,0.0
8235,0.0
8236,0.0
8237,1.1400000000000001
8238,0.0
8239,0.0
8240,0.0
8241,0.0
8242,4.3533333333333335
8243,0.0
8244,0.0
8245,0.0
8246,0.0
8247,1.1433333333333333
8248,0.0
8249,0.0
8250,0.0
8251,2.7039999999999997
8252,1.6433333333333335
8253,0.0
8254,3.3066666666666666
8255,0.0
8256,0.0
8257,1.5239999999999998
8258,0.0
8259,0.0
8260,0.0
8261,1.0753333333333333
8262,0.0
8263,1.648
8264,2.1093333333333333
8265,0.0
8266,1.276
8267,1.3766666666666667
8268,0.0
8269,0.0
8270,1.654
8271,1.353333333333333
8272,2.301333333333333
8273,0.0
8274,0.0
8275,3.758666666666666
8276,1.6013333333333333
8277,1.7020000000000002
8278,0.0
8279,0.0
8280,1.4533333333333334
8281,1.5093333333333332
8282,0.0
8283,0.6900000000000001
8284,1.4193333333333333
8285,0.0
8286,0.0
8287,2.0733333333333333
8288,0.0
8289,2.433333333333333
8290,1.5693333333333332
8291,0.0
8292,1.8133333333333332
8293,1.3373333333333335
8294,0.0
8295,2.6093333333333337
8296,0.0
8297,0.0
8298,0.0
8299,0.0
8300,0.0
8301,0.0
8302,1.5300000000000002
8303,0.0
8304,0.0
8305,1.2040000000000002
8306,0.0
8307,0.0
8308,0.0
8309,0.0
8310,0.0
8311,2.498666666666667
8312,2.676
8313,3.444666666666667
8314,3.6760000000000006
8315,0.0
8316,0.0
8317,0.0
8318,1.4953333333333334
8319,0.0
8320,0.0
8321,1.2966666666666666
8322,0.0
8323,0.0
8324,0.0
8325,2.578666666666666
8326,0.0
8327,1.5486666666666666
8328,0.0
8329,1.8813333333333333
8330,1.4886666666666666
8331,0.0
8332,0.0
8333,0.0
8334,2.183333333333333
8335,3.5399999999999996
8336,0.0
8337,0.0
8338,2.3400000000000003
8339,0.0
8340,0.0
8341,1.5546666666666666
8342,0.0
8343,0.0
8344,2.3826666666666663
8345,1.6533333333333333
8346,0.0
8347,0.0
8348,1.5399999999999998
8349,2.3066666666666666
8350,0.0
8351,1.68
8352,2.0246666666666666
8353,1.4033333333333333
8354,0.0
8355,2.496666666666667
8356,1.8213333333333337
8357,0.0
8358,1.865333333333333
8359,0.0
8360,1.3826666666666667
8361,0.9933333333333334
8362,1.746
8363,0.0
8364,0.0
8365,1.0653333333333335
8366,0.0
8367,0.0
8368,1.1733333333333333
8369,3.3446666666666673
8370,2.036666666666667
8371,0.0
8372,1.9633333333333334
8373,1.8619999999999999
8374,1.468
8375,1.7093333333333334
8376,0.9966666666666666
8377,0.0
8378,0.0
8379,0.0
8380,0.0
8381,0.0
8382,2.3466666666666667
8383,0.8826666666666667
8384,0.0
8385,0.0
8386,0.0
8387,2.291333333333333
8388,1.088
8389,1.7526666666666666
8390,1.6633333333333333
8391,2.944
8392,2.9079999999999995
8393,0.0
8394,0.0
8395,0.0
8396,1.4613333333333332
8397,1.1233333333333335
8398,0.0
8399,1.15
8400,0.8859999999999998
8401,0.0
8402,0.0
8403,0.0
8404,0.0
8405,2.026666666666667
8406,0.0
8407,2.2066666666666666
8408,0.0
8409,0.0
8410,0.0
8411,2.2366666666666664
8412,0.0
8413,0.0
8414,1.4686666666666668
8415,1.4000000000000001
8416,0.0
8417,2.1333333333333333
8418,1.5746666666666667
8419,1.5913333333333335
8420,1.5359999999999998
8421,1.318
8422,0.0
8423,0.0
8424,0.0
8425,1.6533333333333333
8426,2.9366666666666665
8427,1.795333333333333
8428,1.4166666666666667
8429,0.0
8430,1.2466666666666666
8431,1.6266666666666667
8432,0.0
8433,0.0
8434,1.2526666666666666
8435,0.0
8436,0.0
8437,0.0
8438,2.8
8439,1.6239999999999997
8440,0.0
8441,1.462
8442,2.2733333333333334
8443,3.0733333333333333
8444,0.0
8445,0.0
8446,0.0
8447,0.0
8448,1.2353333333333334
8449,1.9546666666666666
8450,0.84
8451,0.0
8452,2.0846666666666667
8453,0.0
8454,0.0
8455,1.74
8456,2.1166666666666667
8457,0.0
8458,1.742
8459,0.0
8460,0.0
8461,0.0
8462,1.5746666666666667
8463,0.0
8464,0.0
8465,0.0
8466,0.0
8467,2.108
8468,0.0
8469,0.0
8470,2.353333333333333
8471,0.0
8472,0.0
8473,2.3733333333333335
8474,0.9966666666666666
8475,1.6633333333333336
8476,0.0
8477,1.136
8478,0.0
8479,1.5
8480,0.0
8481,1.4933333333333332
8482,1.6266666666666665
8483,2.0446666666666666
8484,2.5113333333333334
8485,0.0
8486,0.0
8487,0.0
8488,1.1833333333333333
8489,0.0
8490,0.0
8491,1.5966666666666667
8492,0.0
8493,1.5166666666666664
8494,1.5313333333333332
8495,2.0366666666666666
8496,1.7326666666666666
8497,0.0
8498,2.7126666666666663
8499,0.0
8500,1.7913333333333332
8501,4.046666666666666
8502,0.0
8503,1.5326666666666666
8504,0.0
8505,0.0
8506,1.3300000000000003
8507,1.4746666666666668
8508,1.1773333333333336
8509,0.0
8510,0.0
8511,2.6413333333333333
8512,0.0
8513,0.0
8514,0.0
8515,0.0
8516,0.0
8517,1.7133333333333334
8518,0.0
8519,2.025333333333333
8520,0.0
8521,0.0
8522,0.0
8523,0.0
8524,1.4686666666666668
8525,0.0
8526,0.0
8527,0.0
8528,1.7459999999999998
8529,1.8299999999999998
8530,1.4066666666666665
8531,0.0
8532,0.0
8533,2.8180000000000005
8534,0.0
8535,2.021333333333333
8536,1.8253333333333333
8537,1.538
8538,0.0
8539,0.0
8540,0.0
8541,1.3366666666666667
8542,1.5126666666666666
8543,1.6046666666666667
8544,1.8666666666666667
8545,1.68
8546,0.0
8547,0.0
8548,0.0
8549,0.0
8550,0.0
8551,2.494666666666667
8552,0.0
8553,1.7133333333333332
8554,0.0
8555,1.9940000000000002
8556,1.632
8557,1.7666666666666666
8558,4.804
8559,2.8833333333333337
8560,0.0
8561,0.0
8562,1.32
8563,1.398
8564,0.0
8565,1.0839999999999999
8566,0.0
8567,0.0
8568,0.0
8569,0.0
8570,1.8813333333333335
8571,1.8
8572,0.0
8573,0.0
8574,0.0
8575,1.8633333333333333
8576,2.031333333333333
8577,1.5693333333333332
8578,1.816
8579,0.0
8580,1.2
8581,0.0
8582,0.0
8583,0.0
8584,1.3286666666666667
8585,1.648
8586,0.0
8587,2.118
8588,0.0
8589,0.0
8590,1.296
8591,0.0
8592,1.2666666666666666
8593,0.0
8594,1.0806666666666667
8595,0.0
8596,0.0
8597,2.168
8598,0.0
8599,0.0
8600,0.0
8601,3.6733333333333333
8602,1.0799999999999998
8603,2.310666666666667
8604,0.0
8605,1.3633333333333335
8606,1.62
8607,1.3066666666666669
8608,1.3606666666666667
8609,0.0
8610,3.3500000000000005
8611,0.0
8612,0.0
8613,0.0
8614,0.0
8615,0.0
8616,1.6966666666666668
8617,2.1399999999999997
8618,1.2340000000000002
8619,0.0
8620,0.0
8621,0.0
8622,0.0
8623,0.0
8624,1.8166666666666667
8625,0.0
8626,0.0
8627,1.6613333333333329
8628,0.0
8629,1.7466666666666668
8630,1.0846666666666667
8631,0.842
8632,0.0
8633,3.722666666666667
8634,0.0
8635,0.0
8636,0.0
8637,1.2733333333333334
8638,0.0
8639,0.0
8640,0.0
8641,1.8426666666666665
8642,0.0
8643,0.0
8644,0.0
8645,0.0
8646,0.0
8647,0.0
8648,0.0
8649,1.0940000000000003
8650,0.0
8651,0.0
8652,0.0
8653,0.0
8654,0.0
8655,0.0
8656,1.2286666666666668
8657,1.6
8658,0.0
8659,2.4153333333333333
8660,0.0
8661,1.8986666666666667
8662,1.5040000000000002
8663,1.3506666666666665
8664,0.0
8665,0.0
8666,1.3433333333333335
8667,1.7546666666666666
8668,0.0
8669,1.2506666666666666
8670,1.0599999999999998
8671,0.0
8672,1.4386666666666668
8673,0.0
8674,2.444666666666666
8675,1.3653333333333335
8676,1.5973333333333335
8677,2.7673333333333336
8678,0.0
8679,1.6266666666666667
8680,0.0
8681,0.0
8682,4.5120000000000005
8683,2.6180000000000003
8684,1.5766666666666667
8685,1.62
8686,0.0
8687,3.0300000000000002
8688,1.4480000000000002
8689,1.9513333333333334
8690,1.3993333333333335
8691,0.0
8692,1.0059999999999998
8693,0.0
8694,0.0
8695,1.6933333333333331
8696,1.8426666666666665
8697,0.0
8698,0.0
8699,0.0
8700,1.7333333333333334
8701,2.1653333333333338
8702,1.6033333333333333
8703,0.0
8704,0.0
8705,0.0
8706,0.74
8707,1.9433333333333331
8708,2.938
8709,2.406
8710,0.0
8711,0.0
8712,1.918
8713,0.0
8714,0.0
8715,0.0
8716,1.2753333333333332
8717,0.0
8718,0.0
8719,0.0
8720,0.0
8721,2.0
8722,0.0
8723,0.0
8724,1.2626666666666668
8725,0.0
8726,0.0
8727,0.0
8728,0.0
8729,0.0
8730,1.5466666666666669
8731,2.2546666666666666
8732,0.0
8733,2.041333333333333
8734,0.0
8735,1.7933333333333332
8736,0.0
8737,0.0
8738,0.0
8739,1.8326666666666669
8740,1.172
8741,2.0133333333333336
8742,0.0
8743,0.0
8744,0.0
8745,0.0
8746,0.0
8747,0.0
8748,2.066666666666667
8749,0.0
8750,0.0
8751,0.0
8752,1.6233333333333335
8753,0.0
8754,1.6766666666666667
8755,0.0
8756,0.0
8757,1.1266666666666665
8758,0.0
8759,0.0
8760,3.883333333333333
8761,2.8579999999999997
8762,0.0
8763,0.0
8764,3.333333333333334
8765,1.2406666666666666
8766,1.806666666666667
8767,0.0
8768,0.0
8769,0.0
8770,2.75
8771,0.0
8772,0.0
8773,1.1380000000000001
8774,1.5766666666666667
8775,0.0
8776,0.0
8777,0.0
8778,0.0
8779,0.0
8780,0.0
8781,1.282666666666667
8782,0.0
8783,0.0
8784,1.2166666666666666
8785,0.0
8786,1.908
8787,0.0
8788,0.0
8789,0.0
8790,1.1133333333333333
8791,1.4953333333333334
8792,0.0
8793,0.0
8794,1.7933333333333332
8795,3.368
8796,0.0
8797,2.4066666666666667
8798,1.8013333333333332
8799,0.0
8800,0.0
8801,0.0
8802,1.4633333333333336
8803,0.0
8804,0.0
8805,0.0
8806,1.6573333333333333
8807,0.0
8808,1.144
8809,1.0513333333333332
8810,3.1066666666666665
8811,1.1766666666666665
8812,1.1266666666666665
8813,0.0
8814,0.0
8815,0.0
8816,3.6653333333333338
8817,1.8999999999999997
8818,1.896666666666667
8819,0.0
8820,0.0
8821,1.7160000000000002
8822,1.5046666666666668
8823,1.416666666666667
8824,0.0
8825,0.0
8826,0.0
8827,1.9600000000000002
8828,0.0
8829,0.0
8830,0.0
8831,0.0
8832,0.0
8833,1.82
8834,2.7066666666666666
8835,0.0
8836,0.0
8837,1.6166666666666667
8838,1.1146666666666667
8839,0.0
8840,0.0
8841,0.0
8842,0.0
8843,1.4526666666666666
8844,0.0
8845,0.0
8846,1.62
8847,1.4466666666666665
8848,0.9933333333333333
8849,1.848666666666667
8850,1.29
8851,0.0
8852,0.0
8853,0.0
8854,1.1713333333333333
8855,0.0
8856,0.0
8857,1.7893333333333337
8858,1.3219999999999998
8859,0.0
8860,1.3006666666666666
8861,0.0
8862,0.0
8863,0.0
8864,0.0
8865,1.3199999999999998
8866,0.0
8867,0.0
8868,0.9646666666666666
8869,1.4213333333333333
8870,4.211333333333333
8871,0.0
8872,2.0733333333333333
8873,0.0
8874,1.4793333333333334
8875,0.0
8876,1.3226666666666667
8877,1.1646666666666667
8878,0.0
8879,1.3386666666666664
8880,0.0
8881,1.0346666666666666
8882,1.2766666666666668
8883,0.0
8884,0.0
8885,1.2773333333333334
8886,1.8999999999999997
8887,0.0
8888,2.2506666666666666
8889,0.0
8890,0.0
8891,0.0
8892,1.4393333333333334
8893,2.0793333333333335
8894,0.0
8895,0.0
8896,0.0
8897,0.0
8898,1.7866666666666666
8899,1.5713333333333337
8900,0.0
8901,0.0
8902,0.0
8903,0.0
8904,3.6573333333333333
8905,0.0
8906,2.064666666666667
8907,0.0
8908,0.0
8909,0.0
8910,2.183333333333333
8911,0.0
8912,1.7300000000000004
8913,0.0
8914,0.0
8915,0.0
8916,1.1366666666666667
8917,0.0
8918,1.4840000000000002
8919,1.3466666666666667
8920,0.0
8921,1.4233333333333333
8922,0.0
8923,0.0
8924,1.8500000000000003
8925,0.0
8926,0.0
8927,1.5906666666666667
8928,1.3713333333333333
8929,0.0
8930,0.0
8931,0.0
8932,0.0
8933,0.0
8934,1.8693333333333333
8935,1.8953333333333333
8936,2.0620000000000003
8937,0.0
8938,1.8539999999999996
8939,1.4133333333333336
8940,0.0
8941,2.958
8942,0.0
8943,0.0
8944,0.0
8945,3.5319999999999996
8946,0.0
8947,0.0
8948,0.0
8949,0.0
8950,0.0
8951,3.652666666666667
8952,0.0
8953,1.5086666666666664
8954,0.0
8955,0.0
8956,1.9340000000000002
8957,0.0
8958,0.0
8959,1.4133333333333333
8960,0.0
8961,0.0
8962,0.0
8963,1.2413333333333334
8964,0.0
8965,1.85
8966,0.0
8967,1.8166666666666667
8968,0.0
8969,0.0
8970,1.024
8971,0.0
8972,1.1686666666666667
8973,0.0
8974,1.5413333333333334
8975,1.3533333333333333
8976,1.3
8977,0.0
8978,0.0
8979,2.242
8980,0.0
8981,1.284
8982,0.0
8983,0.0
8984,0.0
8985,0.0
8986,0.0
8987,0.0
8988,0.0
8989,1.88
8990,0.0
8991,1.5479999999999998
8992,1.5799999999999998
8993,1.5006666666666666
8994,1.352
8995,0.0
8996,1.3333333333333333
8997,2.0153333333333334
8998,1.4986666666666666
8999,1.5500000000000003
9000,0.0
9001,0.0
9002,1.4206666666666665
9003,0.0
9004,2.1213333333333333
9005,2.1993333333333336
9006,1.6266666666666671
9007,0.0
9008,0.0
9009,0.0
9010,1.4493333333333331
9011,0.0
9012,1.3599999999999999
9013,0.0
9014,1.3599999999999999
9015,1.3606666666666667
9016,0.0
9017,0.0
9018,1.3599999999999997
9019,3.8959999999999995
9020,0.0
9021,1.812
9022,1.1666666666666667
9023,1.3299999999999998
9024,0.0
9025,1.3833333333333333
9026,1.1640000000000001
9027,3.9933333333333336
9028,0.0
9029,0.0
9030,0.0
9031,4.583333333333333
9032,4.053333333333333
9033,0.0
9034,1.0800000000000003
9035,1.5013333333333334
9036,0.0
9037,0.0
9038,0.0
9039,0.0
9040,0.0
9041,2.0666666666666664
9042,0.0
9043,1.6786666666666668
9044,0.0
9045,1.7033333333333331
9046,0.0
9047,0.0
9048,1.8666666666666667
9049,0.0
9050,1.72
9051,0.0
9052,2.8533333333333335
9053,0.0
9054,1.3866666666666667
9055,1.518
9056,0.0
9057,0.0
9058,0.0
9059,0.0
9060,0.0
9061,0.0
9062,0.0
9063,0.0
9064,1.3066666666666662
9065,1.3186666666666667
9066,1.0013333333333332
9067,0.0
9068,0.0
9069,0.0
9070,1.2013333333333334
9071,0.0
9072,0.0
9073,1.312
9074,0.0
9075,1.3099999999999998
9076,0.0
9077,1.9866666666666666
9078,1.7866666666666668
9079,0.0
9080,1.6800000000000002
9081,0.0
9082,0.0
9083,1.5160000000000002
9084,1.7720000000000005
9085,1.0746666666666667
9086,0.0
9087,2.737333333333333
9088,0.0
9089,0.0
9090,1.3406666666666667
9091,0.0
9092,0.0
9093,0.0
9094,0.0
9095,0.0
9096,1.7533333333333332
9097,0.0
9098,1.1546666666666667
9099,1.6179999999999999
9100,0.0
9101,1.2066666666666668
9102,1.4626666666666668
9103,4.294666666666667
9104,0.0
9105,0.0
9106,0.0
9107,1.29
9108,0.0
9109,1.0733333333333335
9110,0.0
9111,0.0
9112,0.0
9113,2.6333333333333337
9114,0.0
9115,0.0
9116,0.0
9117,2.296666666666667
9118,0.0
9119,0.0
9120,0.0
9121,0.0
9122,3.716666666666667
9123,1.6
9124,1.242
9125,0.0
9126,0.0
9127,0.0
9128,0.0
9129,0.0
9130,2.1966666666666668
9131,3.094666666666667
9132,0.0
9133,2.688
9134,0.0
9135,0.0
9136,1.9466666666666663
9137,0.0
9138,1.7233333333333332
9139,2.5126666666666666
9140,1.6980000000000002
9141,0.0
9142,1.2986666666666669
9143,0.0
9144,1.8873333333333335
9145,1.5459999999999998
9146,0.0
9147,1.1699999999999997
9148,3.024666666666667
9149,0.0
9150,2.2866666666666666
9151,0.0
9152,1.6660000000000001
9153,0.0
9154,0.0
9155,1.2959999999999998
9156,2.2813333333333334
9157,1.5333333333333334
9158,1.1346666666666667
9159,0.0
9160,1.9386666666666665
9161,1.4293333333333331
9162,0.0
9163,1.1093333333333333
9164,2.356666666666667
9165,1.2846666666666666
9166,1.9380000000000002
9167,1.3960000000000001
9168,0.0
9169,0.0
9170,0.0
9171,0.0
9172,0.0
9173,0.0
9174,0.0
9175,0.0
9176,0.0
9177,1.2333333333333334
9178,2.143333333333333
9179,0.0
9180,0.0
9181,0.0
9182,1.7293333333333334
9183,0.9826666666666667
9184,0.0
9185,0.0
9186,0.0
9187,0.98
9188,0.0
9189,0.0
9190,1.9286666666666668
9191,1.6466666666666663
9192,1.5266666666666668
9193,0.0
9194,0.0
9195,2.3
9196,1.1713333333333333
9197,0.0
9198,0.0
9199,1.552
9200,0.0
9201,2.0033333333333334
9202,0.0
9203,0.0
9204,1.3280000000000003
9205,0.0
9206,1.2333333333333334
9207,1.0066666666666666
9208,0.0
9209,1.1973333333333334
9210,0.0
9211,0.0
9212,1.4786666666666668
9213,0.0
9214,0.0
9215,2.901333333333333
9216,2.5866666666666664
9217,1.5666666666666667
9218,0.0
9219,2.094666666666667
9220,1.0766666666666669
9221,0.0
9222,1.6119999999999999
9223,0.0
9224,2.8960000000000004
9225,2.0466666666666664
9226,1.9186666666666667
9227,1.2053333333333334
9228,1.0906666666666667
9229,2.377333333333333
9230,1.6966666666666663
9231,1.5
9232,0.0
9233,0.0
9234,2.640666666666667
9235,1.2933333333333332
9236,0.0
9237,0.0
9238,0.0
9239,0.0
9240,1.7466666666666666
9241,1.5913333333333335
9242,0.0
9243,1.57
9244,0.0
9245,0.0
9246,1.232
9247,2.9979999999999998
9248,1.2173333333333332
9249,0.0
9250,1.8233333333333333
9251,1.724
9252,1.1333333333333333
9253,0.0
9254,0.0
9255,0.0
9256,1.3780000000000001
9257,1.3353333333333333
9258,1.0466666666666666
9259,0.0
9260,0.0
9261,0.0
9262,0.0
9263,0.0
9264,0.0
9265,0.0
9266,0.0
9267,1.9066666666666667
9268,3.829333333333333
9269,0.0
9270,0.0
9271,0.0
9272,1.5833333333333333
9273,0.0
9274,0.0
9275,2.0266666666666664
9276,0.0
9277,0.9899999999999999
9278,0.0
9279,1.1766666666666665
9280,1.1226666666666667
9281,0.0
9282,2.461333333333333
9283,1.3539999999999999
9284,4.925333333333332
9285,2.4240000000000004
9286,2.1926666666666668
9287,0.0
9288,0.0
9289,0.0
9290,1.346666666666667
9291,0.0
9292,0.0
9293,0.0
9294,1.8733333333333333
9295,1.804
9296,1.313333333333333
9297,2.8713333333333337
9298,0.0
9299,0.0
9300,1.666666666666667
9301,0.0
9302,3.003333333333333
9303,0.0
9304,0.0
9305,0.0
9306,1.8493333333333333
9307,1.0986666666666667
9308,0.0
9309,0.0
9310,1.0746666666666667
9311,0.0
9312,1.2913333333333334
9313,1.818
9314,0.0
9315,0.0
9316,1.0626666666666664
9317,0.0
9318,1.302
9319,0.0
9320,0.0
9321,1.134666666666667
9322,1.434
9323,0.0
9324,0.0
9325,1.49
9326,0.0
9327,2.438
9328,3.7520000000000007
9329,1.0373333333333332
9330,0.0
9331,0.0
9332,0.0
9333,0.0
9334,0.0
9335,0.0
9336,0.0
9337,0.0
9338,1.3173333333333335
9339,0.0
9340,1.5306666666666664
9341,0.0
9342,1.6613333333333336
9343,0.0
9344,1.8666666666666667
9345,0.0
9346,1.3373333333333335
9347,0.0
9348,1.3746666666666667
9349,0.0
9350,0.0
9351,3.8419999999999996
9352,3.1619999999999995
9353,0.0
9354,0.0
9355,0.0
9356,0.0
9357,0.0
9358,0.0
9359,0.0
9360,0.0
9361,0.0
9362,0.0
9363,0.0
9364,0.0
9365,0.0
9366,0.0
9367,2.488
9368,0.0
9369,1.9386666666666665
9370,0.0
9371,1.8346666666666667
9372,0.0
9373,2.1933333333333334
9374,1.1313333333333333
9375,0.0
9376,1.8
9377,0.0
9378,0.0
9379,1.79
9380,0.0
9381,2.2046666666666668
9382,2.7766666666666664
9383,0.0
9384,0.0
9385,0.9933333333333334
9386,0.0
9387,0.0
9388,0.0
9389,0.0
9390,1.7079999999999997
9391,1.248
9392,0.0
9393,0.0
9394,1.4253333333333333
9395,1.456
9396,1.4413333333333334
9397,0.0
9398,0.0
9399,0.0
9400,1.8580000000000003
9401,0.0
9402,0.0
9403,1.9660000000000002
9404,0.0
9405,0.0
9406,0.0
9407,1.2966666666666666
9408,0.0
9409,2.6666666666666665
9410,0.0
9411,1.3446666666666667
9412,0.0
9413,0.0
9414,3.0333333333333328
9415,0.0
9416,0.0
9417,1.9813333333333332
9418,2.2279999999999998
9419,0.0
9420,0.0
9421,0.0
9422,0.0
9423,0.8
9424,0.0
9425,1.5706666666666667
9426,0.0
9427,2.111333333333333
9428,1.2
9429,0.0
9430,1.6
9431,0.0
9432,0.0
9433,0.0
9434,0.0
9435,0.0
9436,0.0
9437,1.7773333333333334
9438,0.0
9439,2.453333333333333
9440,1.6813333333333333
9441,0.0
9442,0.0
9443,2.4666666666666672
9444,0.0
9445,0.0
9446,0.0
9447,0.0
9448,1.3013333333333335
9449,0.0
9450,0.9346666666666668
9451,0.0
9452,0.0
9453,0.0
9454,2.2266666666666666
9455,0.0
9456,0.0
9457,1.0393333333333332
9458,4.317333333333333
9459,1.3293333333333335
9460,0.0
9461,0.0
9462,0.0
9463,1.0846666666666667
9464,1.934
9465,2.2266666666666666
9466,0.0
9467,2.244666666666667
9468,1.410666666666667
9469,0.0
9470,1.6533333333333333
9471,0.0
9472,0.0
9473,0.0
9474,1.7013333333333334
9475,0.0
9476,0.0
9477,0.0
9478,0.0
9479,0.0
9480,1.0266666666666666
9481,0.0
9482,1.1980000000000002
9483,0.0
9484,0.0
9485,0.0
9486,1.7866666666666666
9487,0.0
9488,0.0
9489,0.0
9490,0.0
9491,0.0
9492,1.9046666666666665
9493,2.2193333333333327
9494,0.0
9495,1.7246666666666666
9496,0.0
9497,1.3766666666666665
9498,0.0
9499,0.0
9500,1.3913333333333333
9501,1.4326666666666665
9502,1.8179999999999998
9503,0.0
9504,0.0
9505,1.16
9506,2.3466666666666667
9507,1.4446666666666665
9508,0.0
9509,0.0
9510,1.73
9511,1.6
9512,0.0
9513,0.0
9514,0.0
9515,1.5193333333333332
9516,0.7266666666666667
9517,2.033333333333333
9518,0.0
9519,0.0
9520,0.0
9521,2.706
9522,0.0
9523,2.162
9524,0.0
9525,0.0
9526,0.06666666666666667
9527,0.0
9528,1.3166666666666664
9529,0.0
9530,1.9413333333333334
9531,0.0
9532,1.1
9533,1.3966666666666667
9534,1.7233333333333334
9535,4.265333333333333
9536,1.5933333333333333
9537,0.0
9538,0.0
9539,1.0926666666666667
9540,3.376666666666666
9541,0.0
9542,1.5519999999999998
9543,2.782666666666666
9544,1.9
9545,0.0
9546,0.0
9547,1.5606666666666666
9548,3.528
9549,1.2866666666666666
9550,0.0
9551,4.553999999999999
9552,0.0
9553,0.9686666666666667
9554,0.0
9555,0.0
9556,1.6493333333333335
9557,0.0
9558,1.1246666666666665
9559,0.0
9560,0.0
9561,0.0
9562,1.24
9563,1.194
9564,2.0973333333333333
9565,0.0
9566,1.54
9567,2.494666666666667
9568,2.2113333333333336
9569,1.5173333333333334
9570,0.0
9571,0.0
9572,1.6966666666666665
9573,1.6733333333333331
9574,1.4413333333333331
9575,0.0
9576,3.034666666666667
9577,0.0
9578,0.0
9579,0.0
9580,1.4146666666666665
9581,1.2966666666666666
9582,0.0
9583,0.0
9584,0.0
9585,0.0
9586,1.3886666666666665
9587,0.0
9588,3.8739999999999997
9589,0.0
9590,1.8900000000000001
9591,1.814
9592,0.0
9593,1.8666666666666667
9594,0.0
9595,1.628
9596,1.8840000000000001
9597,0.0
9598,1.1686666666666667
9599,0.0
9600,0.0
9601,2.036
9602,1.0866666666666667
9603,0.0
9604,1.5073333333333332
9605,0.0
9606,0.0
9607,0.0
9608,0.0
9609,5.376666666666666
9610,0.0
9611,0.0
9612,0.0
9613,3.087333333333334
9614,0.0
9615,2.3073333333333332
9616,0.0
9617,1.2593333333333334
9618,1.9933333333333332
9619,0.0
9620,0.0
9621,0.0
9622,0.0
9623,0.0
9624,1.1653333333333333
9625,0.0
9626,2.1053333333333333
9627,0.0
9628,1.4866666666666668
9629,0.0
9630,1.624
9631,0.0
9632,2.5693333333333332
9633,1.9666666666666663
9634,0.0
9635,2.683333333333333
9636,0.0
9637,0.0
9638,0.0
9639,1.4413333333333331
9640,1.9333333333333333
9641,0.0
9642,2.7773333333333325
9643,0.0
9644,0.0
9645,0.0
9646,0.0
9647,1.704
9648,1.7813333333333328
9649,1.7933333333333332
9650,0.0
9651,0.0
9652,0.0
9653,0.0
9654,1.4466666666666665
9655,1.0846666666666667
9656,0.0
9657,1.3599999999999999
9658,0.0
9659,1.18
9660,0.0
9661,0.0
9662,1.4160000000000001
9663,0.0
9664,2.3773333333333335
9665,0.0
9666,0.0
9667,0.0
9668,0.0
9669,0.0
9670,0.0
9671,4.008666666666667
9672,0.0
9673,0.0
9674,2.6713333333333327
9675,1.5839999999999999
9676,0.0
9677,0.0
9678,0.0
9679,1.7666666666666664
9680,1.828
9681,0.0
9682,0.0
9683,1.3733333333333333
9684,3.6073333333333335
9685,0.0
9686,0.0
9687,3.4259999999999997
9688,0.0
9689,0.0
9690,1.5866666666666667
9691,0.0
9692,1.5519999999999998
9693,2.1713333333333336
9694,0.0
9695,0.0
9696,1.2853333333333334
9697,0.0
9698,1.1566666666666665
9699,0.9800000000000001
