,0
3591,5.466666666666667
3592,5.046666666666667
3593,12.946666666666665
3594,4.0200000000000005
3595,6.073333333333334
3596,7.466666666666667
3597,14.366666666666667
3598,6.64
3599,37.974000000000004
3600,6.9
3601,20.133333333333333
3602,9.206666666666667
3603,6.819999999999999
3604,5.7
3605,9.286666666666667
3606,5.6466666666666665
3607,5.6466666666666665
3608,7.4799999999999995
3609,12.766666666666667
3610,4.9799999999999995
3611,4.3066666666666675
3612,8.659999999999998
3613,8.153333333333332
3614,5.3533333333333335
3615,7.3
3616,6.046666666666666
3617,6.473333333333334
3618,8.046666666666665
3619,8.473333333333333
3620,7.88
3621,11.813333333333333
3622,10.306666666666667
3623,21.633333333333333
3624,6.473333333333333
3625,13.440000000000001
3626,8.533333333333333
3627,9.479999999999999
3628,8.533333333333333
3629,5.06
3630,8.7
3631,10.633333333333333
3632,11.539999999999997
3633,8.953333333333335
3634,6.833333333333333
3635,8.613333333333333
3636,6.266666666666667
3637,8.633333333333333
3638,22.266
3639,9.813333333333334
3640,4.873333333333333
3641,10.706666666666667
3642,8.3
3643,5.633333333333334
3644,7.113333333333333
3645,5.840000000000001
3646,3.7199999999999998
3647,17.35533333333333
3648,8.793333333333331
3649,10.433333333333334
3650,6.179999999999999
3651,4.766666666666667
3652,5.966666666666667
3653,7.366666666666666
3654,4.42
3655,6.7
3656,5.939999999999999
3657,7.886666666666668
3658,9.806666666666667
3659,8.713333333333333
3660,7.806666666666666
3661,6.9
3662,13.093333333333332
3663,5.253333333333334
3664,7.64
3665,13.326666666666666
3666,9.620000000000001
3667,8.493333333333334
3668,7.4333333333333345
3669,12.260000000000002
3670,8.2
3671,8.966666666666667
3672,5.133333333333334
3673,11.833333333333334
3674,13.6
3675,7.62
3676,10.793333333333331
3677,3.880000000000001
3678,9.6
3679,5.033333333333333
3680,5.219999999999999
3681,9.733333333333333
3682,5.94
3683,4.233333333333333
3684,6.566666666666666
3685,13.620000000000001
3686,8.879999999999999
3687,4.340000000000001
3688,4.646666666666666
3689,10.266666666666667
3690,8.933333333333334
3691,9.666666666666666
3692,11.319999999999999
3693,8.133333333333333
3694,6.393333333333332
3695,6.033333333333332
3696,6.526666666666668
3697,10.573333333333332
3698,14.1
3699,3.5666666666666673
3700,8.333333333333334
3701,5.0553333333333335
3702,6.313333333333333
3703,10.26
3704,7.38
3705,5.6
3706,18.740000000000002
3707,9.506666666666666
3708,4.946666666666667
3709,6.046666666666667
3710,10.333333333333334
3711,5.5
3712,10.233333333333333
3713,5.246666666666666
3714,12.633333333333333
3715,4.793333333333333
3716,6.6866666666666665
3717,7.6466666666666665
3718,6.346666666666667
3719,6.74
3720,7.066666666666667
3721,8.2
3722,3.833333333333334
3723,7.1
3724,6.166666666666667
3725,9.640000000000002
3726,11.273333333333333
3727,9.273333333333333
3728,4.3
3729,5.246666666666666
3730,6.313333333333333
3731,8.866666666666667
3732,8.200000000000001
3733,5.3533333333333335
3734,10.033333333333333
3735,7.06
3736,4.566666666666666
3737,3.726666666666667
3738,9.566666666666666
3739,10.466666666666667
3740,16.12666666666667
3741,7.293333333333332
3742,11.0
3743,10.713333333333335
3744,10.333333333333334
3745,8.473333333333334
3746,15.870000000000001
3747,9.033333333333333
3748,9.653333333333334
3749,8.966666666666667
3750,8.68666666666667
3751,4.286666666666667
3752,11.8
3753,8.0
3754,13.973333333333331
3755,10.2
3756,16.779999999999998
3757,6.019999999999999
3758,6.033333333333333
3759,5.693333333333333
3760,7.6
3761,7.640000000000001
3762,9.913333333333332
3763,5.993333333333333
3764,4.739999999999999
3765,5.433333333333334
3766,7.033333333333334
3767,8.573333333333332
3768,7.3533333333333335
3769,4.34
3770,4.886666666666668
3771,4.046666666666668
3772,6.920000000000001
3773,10.526666666666667
3774,10.966666666666667
3775,6.7
3776,6.7266666666666675
3777,11.433333333333332
3778,4.64
3779,6.266666666666667
3780,14.473333333333334
3781,6.233333333333333
3782,4.366666666666668
3783,4.633333333333334
3784,8.926666666666668
3785,11.433333333333332
3786,13.326666666666664
3787,24.746666666666666
3788,5.366666666666666
3789,9.666666666666666
3790,5.273333333333334
3791,7.246666666666668
3792,6.933333333333334
3793,4.98
3794,4.633333333333334
3795,4.579999999999999
3796,5.7
3797,6.92
3798,6.2
3799,19.286666666666665
3800,3.7
3801,6.54
3802,9.1
3803,9.166666666666664
3804,6.5266666666666655
3805,6.873333333333333
3806,7.033333333333333
3807,7.06
3808,8.493333333333334
3809,12.9
3810,9.666666666666666
3811,4.1000000000000005
3812,5.913333333333333
3813,11.033333333333333
3814,10.466666666666667
3815,5.3533333333333335
3816,6.793333333333334
3817,10.1
3818,3.9000000000000004
3819,10.66
3820,4.819999999999999
3821,8.020000000000001
3822,13.713333333333333
3823,4.6066666666666665
3824,5.113333333333332
3825,11.860000000000003
3826,7.24
3827,8.340000000000002
3828,5.013333333333334
3829,4.206666666666668
3830,5.06
3831,17.35533333333333
3832,8.433333333333334
3833,9.806666666666668
3834,6.193333333333333
3835,5.860000000000001
3836,4.340000000000001
3837,16.6
3838,11.133333333333335
3839,10.6
3840,7.866666666666666
3841,7.333333333333333
3842,7.273333333333334
3843,4.866666666666666
3844,11.933333333333335
3845,13.1
3846,5.673333333333334
3847,5.9
3848,7.633333333333334
3849,5.379999999999999
3850,6.8133333333333335
3851,7.406666666666665
3852,8.126666666666665
3853,6.313333333333333
3854,8.686666666666666
3855,6.366666666666666
3856,5.78
3857,7.6
3858,16.633333333333333
3859,7.699999999999999
3860,11.033333333333333
3861,7.1933333333333325
3862,5.48
3863,11.986666666666668
3864,10.833333333333334
3865,7.5
3866,11.666666666666666
3867,4.473333333333334
3868,3.8666666666666667
3869,6.666666666666667
3870,8.666666666666666
3871,6.506666666666665
3872,10.606666666666666
3873,10.466666666666667
3874,10.26
3875,7.680000000000001
3876,10.393333333333336
3877,7.473333333333334
3878,13.7
3879,7.966666666666667
3880,5.3
3881,9.993333333333332
3882,5.74
3883,4.606666666666667
3884,4.486666666666667
3885,13.286666666666667
3886,14.046666666666665
3887,4.746666666666667
3888,5.779999999999999
3889,5.713333333333333
3890,9.066666666666666
3891,7.326666666666667
3892,5.033333333333333
3893,11.9
3894,5.073333333333333
3895,6.3133333333333335
3896,5.246666666666667
3897,10.046666666666669
3898,3.966666666666667
3899,8.2
3900,4.553333333333333
3901,6.446666666666666
3902,28.42
3903,3.1399999999999997
3904,8.166666666666666
3905,4.526666666666667
3906,8.033333333333333
3907,9.866666666666667
3908,9.726666666666667
3909,6.593333333333334
3910,9.313333333333333
3911,8.08
3912,4.433333333333334
3913,19.022
3914,10.533333333333333
3915,5.3533333333333335
3916,8.740000000000002
3917,6.900000000000001
3918,10.813333333333333
3919,7.646666666666666
3920,8.833333333333334
3921,8.26
3922,12.526666666666667
3923,16.846666666666668
3924,5.326666666666666
3925,4.873333333333333
3926,10.1
3927,4.126666666666668
3928,21.588666666666665
3929,4.739999999999999
3930,3.753333333333333
3931,9.166666666666666
3932,4.953333333333333
3933,9.913333333333332
3934,4.846666666666667
3935,7.7266666666666675
3936,15.806666666666667
3937,8.066666666666666
3938,9.946666666666665
3939,8.033333333333333
3940,4.8199999999999985
3941,9.206666666666667
3942,10.5
3943,7.7
3944,9.566666666666666
3945,19.614666666666665
3946,12.3
3947,7.573333333333333
3948,9.94
3949,5.966666666666667
3950,8.053333333333333
3951,3.7800000000000007
3952,5.380000000000001
3953,5.973333333333334
3954,16.046666666666667
3955,6.953333333333335
3956,8.833333333333334
3957,10.713333333333335
3958,6.033333333333333
3959,12.513333333333332
3960,7.966666666666667
3961,8.500000000000002
3962,11.433333333333335
3963,3.4333333333333327
3964,6.066666666666666
3965,4.666666666666667
3966,3.3800000000000003
3967,10.680000000000001
3968,9.806666666666667
3969,8.26
3970,12.353333333333333
3971,6.6066666666666665
3972,8.266666666666667
3973,6.019999999999999
3974,5.726666666666666
3975,7.566666666666666
3976,10.540000000000001
3977,8.946666666666665
3978,4.166666666666667
3979,12.3
3980,5.06
3981,8.046666666666669
3982,12.8
3983,5.566666666666666
3984,12.233333333333333
3985,5.486666666666668
3986,15.033333333333333
3987,6.933333333333334
3988,10.186666666666667
3989,16.122
3990,4.846666666666667
3991,7.033333333333334
3992,6.1933333333333325
3993,5.866666666666666
3994,3.873333333333334
3995,22.766666666666666
3996,11.406666666666668
3997,7.693333333333333
3998,8.446666666666667
3999,8.506666666666666
4000,10.873333333333335
4001,4.013333333333334
4002,10.82
4003,18.48866666666667
4004,7.366666666666666
4005,10.466666666666667
4006,11.646666666666668
4007,11.780000000000001
4008,5.540000000000001
4009,14.793333333333333
4010,4.333333333333333
4011,10.186666666666667
4012,6.6
4013,11.366666666666667
4014,11.266666666666667
4015,6.713333333333334
4016,6.026666666666667
4017,4.766666666666666
4018,13.386666666666665
4019,4.926666666666667
4020,8.333333333333334
4021,6.933333333333334
4022,10.133333333333333
4023,9.166666666666666
4024,5.459999999999999
4025,15.273333333333335
4026,11.146666666666667
4027,14.866666666666667
4028,11.006666666666664
4029,24.279999999999998
4030,9.226666666666667
4031,3.9400000000000004
4032,7.666666666666667
4033,14.0
4034,6.553333333333332
4035,5.433333333333334
4036,3.326666666666667
4037,6.566666666666666
4038,3.913333333333334
4039,17.1
4040,7.3933333333333335
4041,4.499999999999999
4042,3.8333333333333344
4043,20.733333333333334
4044,5.326666666666667
4045,7.859999999999999
4046,8.233333333333333
4047,6.306666666666666
4048,6.566666666666666
4049,6.42
4050,8.173333333333334
4051,5.066666666666666
4052,5.7
4053,4.8
4054,8.366666666666667
4055,3.4333333333333327
4056,6.833333333333333
4057,6.873333333333333
4058,5.033333333333332
4059,4.98
4060,9.373333333333335
4061,14.933333333333334
4062,28.1
4063,16.7
4064,6.1
4065,7.8
4066,9.006666666666668
4067,6.900000000000001
4068,5.086666666666667
4069,8.1
4070,3.8333333333333335
4071,5.9
4072,8.02
4073,10.98
4074,9.2
4075,3.7800000000000007
4076,8.513333333333335
4077,7.726666666666666
4078,9.1
4079,6.846666666666666
4080,4.733333333333333
4081,12.873333333333337
4082,5.433333333333334
4083,6.073333333333333
4084,6.206666666666667
4085,6.099999999999998
4086,7.420000000000001
4087,7.3
4088,10.833333333333334
4089,4.106666666666667
4090,5.166666666666667
4091,10.833333333333334
4092,4.366666666666666
4093,4.366666666666666
4094,9.379999999999999
4095,6.433333333333334
4096,6.78
4097,8.813333333333333
4098,5.3
4099,8.366666666666667
4100,8.953333333333335
4101,6.933333333333333
4102,13.54
4103,7.993333333333333
4104,6.5266666666666655
4105,4.98
4106,7.046666666666667
4107,7.166666666666667
4108,9.2
4109,7.326666666666668
4110,12.1
4111,7.006666666666666
4112,4.3133333333333335
4113,4.153333333333334
4114,4.6
4115,9.833333333333334
4116,6.900000000000001
4117,7.78
4118,18.622
4119,5.013333333333334
4120,6.633333333333332
4121,13.126666666666669
4122,5.233333333333333
4123,9.300000000000002
4124,4.866666666666666
4125,4.793333333333333
4126,5.2733333333333325
4127,6.053333333333333
4128,7.233333333333333
4129,6.633333333333334
4130,6.22
4131,14.393333333333334
4132,4.8
4133,6.720000000000001
4134,18.122
4135,7.086666666666665
4136,13.006666666666664
4137,6.386666666666667
4138,15.266666666666667
4139,11.219999999999999
4140,16.666666666666668
4141,8.819999999999999
4142,4.473333333333334
4143,5.060000000000001
4144,5.326666666666665
4145,7.233333333333333
4146,8.006666666666668
4147,4.766666666666667
4148,16.893333333333334
4149,14.840000000000002
4150,11.453333333333331
4151,7.0
4152,6.473333333333334
4153,26.27733333333333
4154,5.219999999999999
4155,6.5
4156,13.273333333333333
4157,8.873333333333333
4158,9.806666666666667
4159,12.493333333333332
4160,8.633333333333333
4161,4.766666666666667
4162,5.073333333333333
4163,6.686666666666666
4164,7.246666666666666
4165,14.173333333333334
4166,9.913333333333332
4167,7.166666666666667
4168,4.0
4169,5.8
4170,10.639999999999999
4171,9.753333333333332
4172,16.233333333333334
4173,14.366666666666667
4174,9.240000000000002
4175,5.126666666666667
4176,5.7
4177,5.22
4178,15.046666666666669
4179,6.366666666666666
4180,4.593333333333334
4181,4.366666666666666
4182,16.386666666666667
4183,13.246666666666668
4184,5.673333333333335
4185,9.246666666666666
4186,9.580000000000002
4187,5.673333333333334
4188,5.1933333333333325
4189,6.179999999999998
4190,26.988666666666667
4191,6.4799999999999995
4192,10.466666666666667
4193,9.966666666666667
4194,8.673333333333334
4195,14.713333333333333
4196,14.333333333333334
4197,4.6066666666666665
4198,4.58
4199,7.699999999999999
4200,4.1000000000000005
4201,7.533333333333333
4202,11.933333333333334
4203,5.533333333333334
4204,4.286666666666667
4205,8.153333333333334
4206,4.926666666666666
4207,7.8
4208,4.926666666666667
4209,12.746666666666666
4210,24.22533333333333
4211,14.166666666666666
4212,9.82
4213,8.526666666666667
4214,11.4
4215,13.955333333333332
4216,3.7
4217,6.866666666666666
4218,4.886666666666667
4219,7.2
4220,7.06
4221,4.7
4222,6.066666666666666
4223,4.6933333333333325
4224,5.6
4225,5.113333333333332
4226,3.7000000000000006
4227,6.473333333333332
4228,8.873333333333333
4229,5.233333333333333
4230,3.9666666666666663
4231,19.66
4232,7.2
4233,11.366666666666667
4234,7.846666666666666
4235,14.106666666666666
4236,5.433333333333333
4237,7.9
4238,14.446666666666665
4239,5.173333333333335
4240,18.546666666666667
4241,16.02
4242,8.853333333333333
4243,8.633333333333333
4244,5.626666666666667
4245,5.659999999999998
4246,8.606666666666666
4247,8.206666666666667
4248,15.78
4249,6.3
4250,4.646666666666666
4251,7.033333333333332
4252,24.36933333333333
4253,6.393333333333333
4254,9.833333333333334
4255,15.066666666666666
4256,8.093333333333332
4257,12.553333333333335
4258,3.806666666666667
4259,9.213333333333333
4260,13.433333333333334
4261,12.26
4262,7.633333333333334
4263,7.2
4264,8.206666666666665
4265,5.806666666666667
4266,5.753333333333334
4267,7.139999999999999
4268,12.76
4269,13.333333333333334
4270,14.74
4271,9.939999999999998
4272,8.420000000000002
4273,4.1000000000000005
4274,10.366666666666667
4275,11.72
4276,3.993333333333334
4277,4.6866666666666665
4278,9.366666666666667
4279,4.233333333333334
4280,6.393333333333332
4281,6.58
4282,10.446666666666667
4283,5.739999999999999
4284,4.293333333333334
4285,11.766666666666667
4286,11.633333333333333
4287,7.859999999999999
4288,4.786666666666667
4289,5.079999999999999
4290,10.004666666666667
4291,4.873333333333333
4292,6.313333333333333
4293,10.486666666666668
4294,6.1
4295,5.620000000000002
4296,5.993333333333334
4297,17.804666666666666
4298,6.179999999999999
4299,7.166666666666667
4300,9.273333333333333
4301,5.466666666666667
4302,11.166666666666666
4303,7.246666666666667
4304,7.333333333333333
4305,4.633333333333335
4306,18.966666666666665
4307,5.933333333333334
4308,5.966666666666667
